feature_staticMethods_mean,feature_maxNestedBlocks_mean,feature_maxNestedBlocks_std,feature_uniqueWordsQty_mean,feature_staticMethods_std,feature_totalMethods_mean,feature_privateMethods_mean,feature_subClassesQty_mean,feature_cbo_mean,feature_uniqueWordsQty_std,feature_modifiers_max,feature_returnQty_mean,feature_publicMethods_mean,feature_anonymousClassesQty_mean,feature_dit_mean,Instances,algo_cosine_average_10,algo_cosine_average_15,algo_cosine_average_20,algo_cosine_average_25,algo_cosine_average_5,algo_cosine_average_7,algo_cosine_complete_10,algo_cosine_complete_15,algo_cosine_complete_20,algo_cosine_complete_25,algo_cosine_complete_5,algo_cosine_complete_7,algo_cosine_single_10,algo_cosine_single_15,algo_cosine_single_20,algo_cosine_single_25,algo_cosine_single_5,algo_cosine_single_7,algo_euclidean_average_10,algo_euclidean_average_15,algo_euclidean_average_20,algo_euclidean_average_25,algo_euclidean_average_5,algo_euclidean_average_7,algo_euclidean_complete_10,algo_euclidean_complete_15,algo_euclidean_complete_20,algo_euclidean_complete_25,algo_euclidean_complete_5,algo_euclidean_complete_7,algo_euclidean_single_10,algo_euclidean_single_15,algo_euclidean_single_20,algo_euclidean_single_25,algo_euclidean_single_5,algo_euclidean_single_7,algo_manhattan_average_10,algo_manhattan_average_15,algo_manhattan_average_20,algo_manhattan_average_25,algo_manhattan_average_5,algo_manhattan_average_7,algo_manhattan_complete_10,algo_manhattan_complete_15,algo_manhattan_complete_20,algo_manhattan_complete_25,algo_manhattan_complete_5,algo_manhattan_complete_7,algo_manhattan_single_10,algo_manhattan_single_15,algo_manhattan_single_20,algo_manhattan_single_25,algo_manhattan_single_5,algo_manhattan_single_7
2.5111607142857144,1.1026785714285714,1.5070874957077858,70.97767857142857,7.0218489627408625,7.966517857142858,1.7276785714285714,0.4933035714285714,10.167410714285714,70.87853580913472,1025.0,4.977678571428571,4.90625,0.9174107142857144,1.953125,facebook-facebook-android-sdk_sdk-version-5.15.2,0.7256637168141593,0.7853982300884956,0.8783185840707964,0.8805309734513275,0.4004424778761062,0.44690265486725667,0.4823008849557522,0.7079646017699115,0.7588495575221239,0.7920353982300885,0.3938053097345132,0.39601769911504425,0.8473451327433629,0.8783185840707964,0.8871681415929203,0.8960176991150443,0.7411504424778761,0.7898230088495575,0.6460176991150443,0.8119469026548672,0.8407079646017699,0.8584070796460177,0.3561946902654868,0.4845132743362832,0.661504424778761,0.7809734513274336,0.7853982300884956,0.8473451327433629,0.4690265486725663,0.4823008849557522,0.834070796460177,0.8628318584070797,0.8761061946902655,0.8849557522123894,0.7300884955752213,0.8008849557522124,0.8163716814159292,0.8628318584070797,0.8805309734513275,0.8915929203539823,0.7190265486725664,0.7787610619469026,0.7256637168141593,0.7676991150442478,0.831858407079646,0.8407079646017699,0.5951327433628318,0.6261061946902655,0.838495575221239,0.8694690265486725,0.8805309734513275,0.8893805309734513,0.752212389380531,0.8030973451327433
2.5111607142857144,1.1026785714285714,1.5070874957077858,70.97767857142857,7.0218489627408625,7.966517857142858,1.7276785714285714,0.4933035714285714,10.167410714285714,70.87853580913472,1025.0,4.977678571428571,4.90625,0.9174107142857144,1.953125,facebook-facebook-android-sdk_sdk-version-5.15.3,0.7256637168141593,0.7853982300884956,0.8783185840707964,0.8805309734513275,0.4004424778761062,0.44690265486725667,0.4823008849557522,0.7079646017699115,0.7588495575221239,0.7920353982300885,0.3938053097345132,0.39601769911504425,0.8473451327433629,0.8783185840707964,0.8871681415929203,0.8960176991150443,0.7411504424778761,0.7898230088495575,0.6460176991150443,0.8119469026548672,0.8407079646017699,0.8584070796460177,0.3561946902654868,0.4845132743362832,0.661504424778761,0.7809734513274336,0.7853982300884956,0.8473451327433629,0.4690265486725663,0.4823008849557522,0.834070796460177,0.8628318584070797,0.8761061946902655,0.8849557522123894,0.7300884955752213,0.8008849557522124,0.8163716814159292,0.8628318584070797,0.8805309734513275,0.8915929203539823,0.7190265486725664,0.7787610619469026,0.7256637168141593,0.7676991150442478,0.831858407079646,0.8407079646017699,0.5951327433628318,0.6261061946902655,0.838495575221239,0.8694690265486725,0.8805309734513275,0.8893805309734513,0.752212389380531,0.8030973451327433
2.2675736961451247,1.09297052154195,1.499384880403824,73.94331065759638,6.829153132619092,8.45124716553288,1.8231292517006803,0.5578231292517006,10.714285714285714,73.18223801464953,1025.0,5.09297052154195,5.2312925170068025,1.0430839002267571,2.052154195011338,facebook-facebook-android-sdk_sdk-version-5.2.0,0.7123893805309734,0.747787610619469,0.7765486725663717,0.7898230088495575,0.39601769911504425,0.4424778761061947,0.5619469026548672,0.7256637168141593,0.7632743362831859,0.8075221238938053,0.43141592920353977,0.4336283185840708,0.8495575221238938,0.8783185840707964,0.8871681415929203,0.8915929203539823,0.7699115044247787,0.8097345132743363,0.6194690265486726,0.7964601769911505,0.8429203539823009,0.8517699115044248,0.37831858407079644,0.45353982300884954,0.6349557522123894,0.7588495575221239,0.7831858407079646,0.8517699115044248,0.4424778761061947,0.5774336283185841,0.838495575221239,0.8716814159292036,0.8805309734513275,0.8893805309734513,0.7389380530973451,0.7920353982300885,0.8119469026548672,0.8628318584070797,0.8893805309734513,0.9004424778761062,0.6991150442477876,0.7765486725663717,0.7323008849557522,0.7721238938053098,0.834070796460177,0.8761061946902655,0.4579646017699115,0.6482300884955752,0.8362831858407079,0.8783185840707964,0.8915929203539823,0.9004424778761062,0.747787610619469,0.8053097345132744
2.286666666666666,1.1088888888888888,1.4906273207791116,73.76666666666667,6.789881768637169,8.406666666666666,1.8088888888888892,0.5444444444444444,10.673333333333334,72.64062469684191,1025.0,5.14,5.226666666666667,1.0377777777777777,2.033333333333333,facebook-facebook-android-sdk_sdk-version-5.4.0,0.7234513274336283,0.7787610619469026,0.8075221238938053,0.8185840707964602,0.36946902654867253,0.47123893805309736,0.6327433628318584,0.7256637168141593,0.7345132743362832,0.8163716814159292,0.37168141592920356,0.36946902654867253,0.8539823008849557,0.8805309734513275,0.8938053097345133,0.8982300884955752,0.7632743362831859,0.8097345132743363,0.6261061946902655,0.8008849557522124,0.838495575221239,0.8539823008849557,0.3650442477876106,0.4823008849557522,0.6305309734513274,0.752212389380531,0.7743362831858407,0.8473451327433629,0.47123893805309736,0.5774336283185841,0.8274336283185841,0.8650442477876106,0.8761061946902655,0.8827433628318584,0.7278761061946903,0.7853982300884956,0.8185840707964602,0.8606194690265487,0.8827433628318584,0.8938053097345133,0.7057522123893805,0.7743362831858407,0.7101769911504425,0.747787610619469,0.831858407079646,0.8451327433628318,0.5995575221238938,0.6327433628318584,0.838495575221239,0.8716814159292036,0.8849557522123894,0.8915929203539823,0.745575221238938,0.8030973451327433
2.2977777777777777,1.1088888888888888,1.4891324543064337,73.89555555555556,6.794485150348224,8.417777777777777,1.8111111111111111,0.5488888888888889,10.668888888888887,72.70111635135314,1025.0,5.137777777777779,5.228888888888889,1.0577777777777777,2.033333333333333,facebook-facebook-android-sdk_sdk-version-5.5.0,0.7300884955752213,0.7787610619469026,0.7986725663716814,0.8207964601769911,0.3738938053097345,0.504424778761062,0.5951327433628318,0.6747787610619469,0.7389380530973451,0.7831858407079646,0.38716814159292035,0.37831858407079644,0.8517699115044248,0.8805309734513275,0.8915929203539823,0.8982300884955752,0.7654867256637168,0.8119469026548672,0.6194690265486726,0.7942477876106195,0.8274336283185841,0.8539823008849557,0.3650442477876106,0.4601769911504425,0.6438053097345133,0.745575221238938,0.7699115044247787,0.8451327433628318,0.47787610619469023,0.5730088495575221,0.8296460176991151,0.8606194690265487,0.8716814159292036,0.8805309734513275,0.7234513274336283,0.7743362831858407,0.8119469026548672,0.8584070796460177,0.8827433628318584,0.8915929203539823,0.7035398230088495,0.7765486725663717,0.7168141592920354,0.7721238938053098,0.834070796460177,0.8716814159292036,0.588495575221239,0.6349557522123894,0.838495575221239,0.8738938053097345,0.8849557522123894,0.8915929203539823,0.752212389380531,0.8075221238938053
2.2977777777777777,1.1088888888888888,1.4891324543064337,73.89555555555556,6.794485150348224,8.417777777777777,1.8111111111111111,0.5488888888888889,10.668888888888887,72.70111635135314,1025.0,5.137777777777779,5.228888888888889,1.0577777777777777,2.033333333333333,facebook-facebook-android-sdk_sdk-version-5.5.1,0.7300884955752213,0.7765486725663717,0.7964601769911505,0.8185840707964602,0.37168141592920356,0.504424778761062,0.5951327433628318,0.6725663716814159,0.7367256637168141,0.7809734513274336,0.38716814159292035,0.37831858407079644,0.8517699115044248,0.8805309734513275,0.8915929203539823,0.8982300884955752,0.7632743362831859,0.8097345132743363,0.6216814159292036,0.7964601769911505,0.8296460176991151,0.8561946902654867,0.3650442477876106,0.4601769911504425,0.6460176991150443,0.747787610619469,0.7721238938053098,0.8473451327433629,0.47787610619469023,0.5752212389380531,0.8296460176991151,0.8606194690265487,0.8716814159292036,0.8805309734513275,0.7212389380530974,0.7743362831858407,0.8141592920353982,0.8606194690265487,0.8849557522123894,0.8938053097345133,0.7057522123893805,0.7787610619469026,0.7190265486725664,0.7743362831858407,0.8362831858407079,0.8738938053097345,0.588495575221239,0.6349557522123894,0.8407079646017699,0.8761061946902655,0.8871681415929203,0.8938053097345133,0.754424778761062,0.8097345132743363
2.306666666666666,1.1111111111111112,1.4897156306599648,73.88,6.800314416941699,8.428888888888887,1.815555555555556,0.5488888888888889,10.686666666666667,72.70187346516741,1025.0,5.142222222222221,5.228888888888889,1.0555555555555556,2.0311111111111106,facebook-facebook-android-sdk_sdk-version-5.5.2,0.7278761061946903,0.7765486725663717,0.7964601769911505,0.8141592920353982,0.3761061946902655,0.4557522123893806,0.5907079646017699,0.668141592920354,0.6946902654867257,0.7721238938053098,0.3893805309734514,0.37831858407079644,0.8517699115044248,0.8805309734513275,0.8915929203539823,0.8982300884955752,0.7632743362831859,0.8097345132743363,0.6216814159292036,0.7964601769911505,0.8296460176991151,0.8561946902654867,0.36283185840707965,0.45353982300884954,0.6460176991150443,0.747787610619469,0.7721238938053098,0.8473451327433629,0.4977876106194691,0.5641592920353982,0.8296460176991151,0.8606194690265487,0.8716814159292036,0.8805309734513275,0.7212389380530974,0.7743362831858407,0.8141592920353982,0.8606194690265487,0.8849557522123894,0.8938053097345133,0.7057522123893805,0.7787610619469026,0.7035398230088495,0.754424778761062,0.8141592920353982,0.8451327433628318,0.6039823008849557,0.6261061946902655,0.8407079646017699,0.8761061946902655,0.8871681415929203,0.8938053097345133,0.754424778761062,0.8097345132743363
2.32967032967033,1.134065934065934,1.50097030145949,73.5934065934066,6.7791708475347265,8.417582417582418,1.81978021978022,0.545054945054945,10.690109890109891,72.43568893384737,1025.0,5.153846153846153,5.197802197802199,1.0549450549450552,2.01978021978022,facebook-facebook-android-sdk_sdk-version-5.8.0,0.6880530973451328,0.7389380530973451,0.7743362831858407,0.7898230088495575,0.3761061946902655,0.4513274336283186,0.5221238938053097,0.7035398230088495,0.752212389380531,0.7809734513274336,0.37831858407079644,0.39601769911504425,0.8451327433628318,0.8694690265486725,0.8805309734513275,0.8805309734513275,0.754424778761062,0.7986725663716814,0.6128318584070797,0.7920353982300885,0.8296460176991151,0.8451327433628318,0.3650442477876106,0.4690265486725663,0.6415929203539823,0.7632743362831859,0.7809734513274336,0.831858407079646,0.4601769911504425,0.5929203539823009,0.8274336283185841,0.8606194690265487,0.8738938053097345,0.8805309734513275,0.7123893805309734,0.7743362831858407,0.8163716814159292,0.8561946902654867,0.8783185840707964,0.8893805309734513,0.7035398230088495,0.7765486725663717,0.7190265486725664,0.7721238938053098,0.8053097345132744,0.8362831858407079,0.6061946902654867,0.6216814159292036,0.831858407079646,0.8672566371681416,0.8805309734513275,0.8893805309734513,0.75,0.8097345132743363
2.318082788671024,1.132897603485839,1.5031940129549994,73.31590413943357,6.797694175081338,8.392156862745098,1.8104575163398693,0.5403050108932462,10.651416122004358,72.40309279956733,1025.0,5.1416122004357305,5.191721132897603,1.0479302832244008,2.019607843137255,facebook-facebook-android-sdk_sdk-version-5.9.0,0.6792035398230089,0.7345132743362832,0.7699115044247787,0.8030973451327433,0.40486725663716816,0.4690265486725663,0.5353982300884956,0.7123893805309734,0.7300884955752213,0.7610619469026548,0.40265486725663713,0.39601769911504425,0.8584070796460177,0.8805309734513275,0.8827433628318584,0.8827433628318584,0.7676991150442478,0.8163716814159292,0.6172566371681416,0.7942477876106195,0.8407079646017699,0.8606194690265487,0.3606194690265486,0.46460176991150437,0.6526548672566372,0.754424778761062,0.8252212389380531,0.8407079646017699,0.4513274336283186,0.5774336283185841,0.834070796460177,0.8738938053097345,0.8827433628318584,0.8893805309734513,0.752212389380531,0.7920353982300885,0.8185840707964602,0.8561946902654867,0.8805309734513275,0.8893805309734513,0.6946902654867257,0.7721238938053098,0.7212389380530974,0.7610619469026548,0.8296460176991151,0.8672566371681416,0.5707964601769911,0.6438053097345133,0.831858407079646,0.8716814159292036,0.8827433628318584,0.8893805309734513,0.7433628318584071,0.8008849557522124
4.205944798301486,4.834394904458598,3.196767916474992,93.42038216560509,3.1294834576715465,17.698513800424628,0.19957537154989385,0.613588110403397,14.352441613588109,61.651884137680504,1.0,19.03184713375796,16.609341825902337,1.535031847133758,2.2866242038216558,facebook-facebook-java-business-sdk_v3.2.7,0.9614093959731543,0.9714765100671141,0.9748322147651006,0.9748322147651006,0.9228187919463087,0.9429530201342282,0.785234899328859,0.7986577181208054,0.8087248322147651,0.8137583892617449,0.7399328859060403,0.7634228187919463,0.9748322147651006,0.9798657718120806,0.9832214765100671,0.9848993288590604,0.9463087248322147,0.9546979865771812,0.8674496644295302,0.8842281879194631,0.9295302013422819,0.9312080536912751,0.8456375838926175,0.8624161073825504,0.7953020134228188,0.8557046979865772,0.924496644295302,0.9261744966442953,0.7667785234899329,0.7785234899328859,0.964765100671141,0.9798657718120806,0.9848993288590604,0.9865771812080537,0.9211409395973155,0.9446308724832215,0.7953020134228188,0.8355704697986577,0.8439597315436241,0.8456375838926175,0.7718120805369127,0.7885906040268457,0.7969798657718121,0.8053691275167785,0.8137583892617449,0.8473154362416108,0.7734899328859061,0.7818791946308725,0.8322147651006712,0.848993288590604,0.8624161073825504,0.8674496644295302,0.7734899328859061,0.8171140939597316
4.193205944798302,4.834394904458598,3.196767916474992,93.24628450106155,3.1180388882373413,17.602972399150747,0.19745222929936307,0.6114649681528662,14.337579617834393,61.51134527766261,1.0,18.940552016985137,16.51804670912951,1.5329087048832273,2.284501061571125,facebook-facebook-java-business-sdk_v3.2.8,0.8976510067114094,0.9228187919463087,0.9345637583892618,0.9446308724832215,0.7231543624161074,0.8624161073825504,0.7281879194630873,0.7533557046979866,0.7667785234899329,0.7768456375838926,0.6459731543624161,0.6929530201342282,0.9077181208053691,0.9379194630872483,0.9530201342281879,0.9630872483221476,0.8271812080536913,0.8741610738255033,0.7936241610738255,0.802013422818792,0.8288590604026845,0.8338926174496644,0.6929530201342282,0.7416107382550335,0.7466442953020134,0.7701342281879194,0.8322147651006712,0.8439597315436241,0.6929530201342282,0.7214765100671141,0.912751677852349,0.9429530201342282,0.9597315436241611,0.9697986577181208,0.8070469798657718,0.8758389261744967,0.7516778523489933,0.7734899328859061,0.7835570469798658,0.7902684563758389,0.6895973154362416,0.7197986577181208,0.75,0.7718120805369127,0.7802013422818792,0.7885906040268457,0.6828859060402684,0.7197986577181208,0.7516778523489933,0.7734899328859061,0.7869127516778524,0.7936241610738255,0.6895973154362416,0.7248322147651007
4.1987315010570825,4.828752642706131,3.1992878458282563,93.29386892177591,3.1263367442341776,16.792811839323466,0.19873150105708245,0.6173361522198731,14.348837209302324,61.54425430333829,1.0,18.12473572938689,15.706131078224102,1.5369978858350952,2.2896405919661733,facebook-facebook-java-business-sdk_v3.2.9,0.8942953020134228,0.9211409395973155,0.9345637583892618,0.9429530201342282,0.697986577181208,0.8557046979865772,0.7248322147651007,0.7516778523489933,0.7667785234899329,0.7751677852348993,0.6409395973154363,0.6912751677852349,0.9093959731543624,0.9395973154362416,0.9546979865771812,0.9630872483221476,0.8238255033557047,0.8758389261744967,0.7885906040268457,0.7986577181208054,0.8271812080536913,0.8338926174496644,0.6895973154362416,0.7348993288590604,0.7416107382550335,0.7701342281879194,0.7835570469798658,0.8624161073825504,0.6845637583892618,0.7130872483221476,0.9144295302013423,0.9463087248322147,0.9614093959731543,0.9681208053691275,0.8070469798657718,0.8758389261744967,0.7483221476510067,0.7734899328859061,0.785234899328859,0.7919463087248322,0.6795302013422819,0.7181208053691275,0.7466442953020134,0.7718120805369127,0.7818791946308725,0.7885906040268457,0.6879194630872483,0.7181208053691275,0.75,0.7751677852348993,0.7869127516778524,0.7919463087248322,0.6812080536912752,0.7214765100671141
4.19198312236287,4.789029535864978,3.2156143079606574,92.7721518987342,3.144688980834823,16.529535864978904,0.20042194092827004,0.6160337552742616,14.261603375527427,61.70264560316122,1.0,17.835443037974684,15.445147679324894,1.5084388185654007,2.282700421940928,facebook-facebook-java-business-sdk_v3.3.0,0.889261744966443,0.9194630872483222,0.9345637583892618,0.9412751677852349,0.6795302013422819,0.8506711409395973,0.7214765100671141,0.7516778523489933,0.7651006711409396,0.7751677852348993,0.6375838926174497,0.6845637583892618,0.9110738255033557,0.9395973154362416,0.9546979865771812,0.964765100671141,0.8204697986577181,0.8708053691275168,0.785234899328859,0.7936241610738255,0.8221476510067114,0.8288590604026845,0.6895973154362416,0.7348993288590604,0.7416107382550335,0.7667785234899329,0.7818791946308725,0.860738255033557,0.6812080536912752,0.7097315436241611,0.9144295302013423,0.9446308724832215,0.9563758389261745,0.9630872483221476,0.8104026845637584,0.87248322147651,0.7516778523489933,0.7751677852348993,0.7818791946308725,0.7869127516778524,0.6812080536912752,0.7197986577181208,0.7550335570469798,0.7734899328859061,0.7802013422818792,0.785234899328859,0.6812080536912752,0.7214765100671141,0.7533557046979866,0.7785234899328859,0.7835570469798658,0.7902684563758389,0.6845637583892618,0.7231543624161074
4.029017857142857,4.660714285714286,3.2620208156683512,89.55580357142857,3.0749848648641347,16.011160714285715,0.18303571428571427,0.5089285714285714,13.787946428571427,59.66364717299554,1.0,17.276785714285715,14.979910714285715,1.3861607142857142,2.15625,facebook-facebook-java-business-sdk_v3.3.1,0.8976510067114094,0.9228187919463087,0.9362416107382551,0.9446308724832215,0.7046979865771812,0.8624161073825504,0.7231543624161074,0.7516778523489933,0.7667785234899329,0.7751677852348993,0.6543624161073825,0.6895973154362416,0.9161073825503355,0.9446308724832215,0.9580536912751678,0.9664429530201343,0.8322147651006712,0.8808724832214765,0.7768456375838926,0.8238255033557047,0.8741610738255033,0.8959731543624161,0.7181208053691275,0.7667785234899329,0.7466442953020134,0.7634228187919463,0.7768456375838926,0.785234899328859,0.697986577181208,0.7164429530201342,0.912751677852349,0.9429530201342282,0.9563758389261745,0.9630872483221476,0.8238255033557047,0.87751677852349,0.7533557046979866,0.7785234899328859,0.785234899328859,0.7885906040268457,0.6963087248322148,0.7332214765100671,0.7567114093959731,0.7768456375838926,0.7869127516778524,0.7885906040268457,0.7030201342281879,0.7332214765100671,0.7567114093959731,0.7802013422818792,0.7885906040268457,0.7953020134228188,0.6996644295302014,0.7315436241610738
4.015659955257272,4.655480984340045,3.2637924210474734,89.44742729306488,3.0653898940421875,15.995525727069351,0.1812080536912752,0.5055928411633109,13.767337807606266,59.7304579848451,1.0,17.261744966442954,14.968680089485456,1.3825503355704698,2.1521252796420582,facebook-facebook-java-business-sdk_v3.3.2,0.8976510067114094,0.9228187919463087,0.9362416107382551,0.9446308724832215,0.7013422818791946,0.8624161073825504,0.7231543624161074,0.7516778523489933,0.7667785234899329,0.7751677852348993,0.6543624161073825,0.6895973154362416,0.9144295302013423,0.9429530201342282,0.9563758389261745,0.964765100671141,0.8305369127516778,0.8791946308724832,0.7718120805369127,0.8221476510067114,0.87248322147651,0.8942953020134228,0.7181208053691275,0.7667785234899329,0.7466442953020134,0.7634228187919463,0.7768456375838926,0.785234899328859,0.6996644295302014,0.7181208053691275,0.9144295302013423,0.9446308724832215,0.9580536912751678,0.964765100671141,0.825503355704698,0.8791946308724832,0.7533557046979866,0.7785234899328859,0.785234899328859,0.7885906040268457,0.697986577181208,0.7332214765100671,0.7567114093959731,0.7785234899328859,0.7869127516778524,0.7885906040268457,0.7030201342281879,0.7332214765100671,0.7567114093959731,0.7802013422818792,0.7885906040268457,0.7953020134228188,0.6996644295302014,0.7315436241610738
